document_number,debit_credit,date,amount,quantity,account_id,product_id,procurement_id,service_id,vendor_id,customer_id
78003015,Debit,2024-01-16,-25593.1,-1.0,290,-1,-1,-1,-1,-1
78003015,Debit,2024-01-16,-71786.66,-1.0,289,-1,-1,-1,-1,-1
78003015,Debit,2024-01-16,-115691.57,-1.0,330,-1,-1,-1,-1,-1
78003015,Debit,2024-01-16,-138387.82,-1.0,330,-1,-1,-1,-1,-1
78003015,Debit,2024-01-16,-209483.38,-1.0,288,-1,-1,-1,-1,-1
78003015,Debit,2024-01-16,-23629.33,-1.0,283,-1,-1,-1,-1,-1
78003015,Debit,2024-01-16,-185899.07,-1.0,293,-1,-1,-1,-1,-1
78003015,Debit,2024-01-16,-230045.38,-1.0,290,-1,-1,-1,-1,-1
78003016,Debit,2020-11-06,-576983.08,-1.0,291,-1,-1,-1,-1,-1
78003016,Debit,2020-11-06,-409108.43,-1.0,290,-1,-1,-1,-1,-1
78003016,Debit,2020-11-06,-17478.68,-1.0,328,-1,-1,-1,-1,-1
78003016,Debit,2020-11-06,-112054.16,-1.0,287,-1,-1,-1,-1,-1
78003016,Debit,2020-11-06,-12598.95,-1.0,293,-1,-1,-1,-1,-1
78003016,Debit,2020-11-06,-25552.29,-1.0,282,-1,-1,-1,-1,-1
78003016,Debit,2020-11-06,-176305.65,-1.0,329,-1,-1,-1,-1,-1
78003016,Debit,2020-11-06,-400138.53,-1.0,294,-1,-1,-1,-1,-1
78003016,Debit,2020-11-06,-33123.43,-1.0,294,-1,-1,-1,-1,-1
78003016,Debit,2020-11-06,-108656.8,-1.0,282,-1,-1,-1,-1,-1
78003017,Debit,2021-09-16,-48836.83,-1.0,289,-1,-1,-1,-1,-1
78003017,Debit,2021-09-16,-21969.29,-1.0,288,-1,-1,-1,-1,-1
78003017,Debit,2021-09-16,-37551.2,-1.0,285,-1,-1,-1,-1,-1
78003017,Debit,2021-09-16,-7202.26,-1.0,281,-1,-1,-1,-1,-1
78003017,Debit,2021-09-16,-3843.59,-1.0,290,-1,-1,-1,-1,-1
78003017,Debit,2021-09-16,-26.78,-1.0,328,-1,-1,-1,-1,-1
78003017,Debit,2021-09-16,-27650.45,-1.0,329,-1,-1,-1,-1,-1
78003017,Debit,2021-09-16,-8426.24,-1.0,293,-1,-1,-1,-1,-1
78003017,Debit,2021-09-16,-9898.36,-1.0,330,-1,-1,-1,-1,-1
78003018,Debit,2022-04-21,-122333.23,-1.0,327,-1,-1,-1,-1,-1
78003018,Debit,2022-04-21,-259542.01,-1.0,294,-1,-1,-1,-1,-1
78003018,Debit,2022-04-21,-319573.25,-1.0,294,-1,-1,-1,-1,-1
78003018,Debit,2022-04-21,-166246.48,-1.0,330,-1,-1,-1,-1,-1
78003018,Debit,2022-04-21,-11537.91,-1.0,289,-1,-1,-1,-1,-1
78003018,Debit,2022-04-21,-510541.29,-1.0,282,-1,-1,-1,-1,-1
78003018,Debit,2022-04-21,-316355.89,-1.0,282,-1,-1,-1,-1,-1
78003018,Debit,2022-04-21,-391082.01,-1.0,293,-1,-1,-1,-1,-1
78003018,Debit,2022-04-21,-155744.87,-1.0,287,-1,-1,-1,-1,-1
78003018,Debit,2022-04-21,-130963.65,-1.0,286,-1,-1,-1,-1,-1
78003018,Debit,2022-04-21,-57113.02,-1.0,328,-1,-1,-1,-1,-1
78003018,Debit,2022-04-21,-16559.54,-1.0,291,-1,-1,-1,-1,-1
78003018,Debit,2022-04-21,-209628.4,-1.0,290,-1,-1,-1,-1,-1
78003018,Debit,2022-04-21,-307882.66,-1.0,292,-1,-1,-1,-1,-1
78003018,Debit,2022-04-21,-43995.79,-1.0,282,-1,-1,-1,-1,-1
78003019,Debit,2023-06-27,-2584.92,-1.0,287,-1,-1,-1,-1,-1
78003019,Debit,2023-06-27,-12959.07,-1.0,290,-1,-1,-1,-1,-1
78003019,Debit,2023-06-27,-2445.3,-1.0,283,-1,-1,-1,-1,-1
78003019,Debit,2023-06-27,-4278.43,-1.0,327,-1,-1,-1,-1,-1
78003019,Debit,2023-06-27,-2344.42,-1.0,287,-1,-1,-1,-1,-1
78003019,Debit,2023-06-27,-1347.56,-1.0,287,-1,-1,-1,-1,-1
78003019,Debit,2023-06-27,-10103.82,-1.0,293,-1,-1,-1,-1,-1
78003019,Debit,2023-06-27,-5469.73,-1.0,327,-1,-1,-1,-1,-1
78003019,Debit,2023-06-27,-6100.31,-1.0,328,-1,-1,-1,-1,-1
78003019,Debit,2023-06-27,-1602.0,-1.0,329,-1,-1,-1,-1,-1
78003019,Debit,2023-06-27,-11314.35,-1.0,281,-1,-1,-1,-1,-1
78003019,Debit,2023-06-27,-7224.24,-1.0,286,-1,-1,-1,-1,-1
78003019,Debit,2023-06-27,-756.07,-1.0,282,-1,-1,-1,-1,-1
78003019,Debit,2023-06-27,-5169.78,-1.0,284,-1,-1,-1,-1,-1
78003020,Debit,2023-02-06,-156066.69,-1.0,281,-1,-1,-1,-1,-1
78003020,Debit,2023-02-06,-89478.87,-1.0,288,-1,-1,-1,-1,-1
78003020,Debit,2023-02-06,-59853.4,-1.0,329,-1,-1,-1,-1,-1
78003020,Debit,2023-02-06,-24276.6,-1.0,286,-1,-1,-1,-1,-1
78003020,Debit,2023-02-06,-9217.09,-1.0,292,-1,-1,-1,-1,-1
78003020,Debit,2023-02-06,-90579.59,-1.0,289,-1,-1,-1,-1,-1
78003020,Debit,2023-02-06,-73831.68,-1.0,282,-1,-1,-1,-1,-1
78003020,Debit,2023-02-06,-169182.68,-1.0,283,-1,-1,-1,-1,-1
78003020,Debit,2023-02-06,-565847.34,-1.0,283,-1,-1,-1,-1,-1
78003020,Debit,2023-02-06,-168831.67,-1.0,288,-1,-1,-1,-1,-1
78003020,Debit,2023-02-06,-160093.59,-1.0,281,-1,-1,-1,-1,-1
78003020,Debit,2023-02-06,-237142.71,-1.0,281,-1,-1,-1,-1,-1
78003020,Debit,2023-02-06,-28799.25,-1.0,328,-1,-1,-1,-1,-1
78003020,Debit,2023-02-06,-68198.84,-1.0,289,-1,-1,-1,-1,-1
78003021,Debit,2023-10-20,-23161.5,-1.0,329,-1,-1,-1,-1,-1
78003021,Debit,2023-10-20,-30578.17,-1.0,291,-1,-1,-1,-1,-1
78003021,Debit,2023-10-20,-37465.68,-1.0,282,-1,-1,-1,-1,-1
78003021,Debit,2023-10-20,-61164.62,-1.0,288,-1,-1,-1,-1,-1
78003021,Debit,2023-10-20,-103180.18,-1.0,330,-1,-1,-1,-1,-1
78003021,Debit,2023-10-20,-60781.84,-1.0,293,-1,-1,-1,-1,-1
78003021,Debit,2023-10-20,-2314.73,-1.0,329,-1,-1,-1,-1,-1
78003021,Debit,2023-10-20,-51864.79,-1.0,284,-1,-1,-1,-1,-1
78003021,Debit,2023-10-20,-12189.51,-1.0,284,-1,-1,-1,-1,-1
78003021,Debit,2023-10-20,-89788.04,-1.0,290,-1,-1,-1,-1,-1
78003021,Debit,2023-10-20,-622.53,-1.0,329,-1,-1,-1,-1,-1
78003021,Debit,2023-10-20,-14381.23,-1.0,327,-1,-1,-1,-1,-1
78003021,Debit,2023-10-20,-34085.88,-1.0,286,-1,-1,-1,-1,-1
78003021,Debit,2023-10-20,-7743.14,-1.0,329,-1,-1,-1,-1,-1
78003021,Debit,2023-10-20,-99328.63,-1.0,329,-1,-1,-1,-1,-1
78003021,Debit,2023-10-20,-11253.34,-1.0,292,-1,-1,-1,-1,-1
78003021,Debit,2023-10-20,-10006.19,-1.0,284,-1,-1,-1,-1,-1
78003023,Debit,2022-04-09,-132270.08,-1.0,286,-1,-1,-1,-1,-1
78003023,Debit,2022-04-09,-628956.78,-1.0,292,-1,-1,-1,-1,-1
78003023,Debit,2022-04-09,-210891.26,-1.0,293,-1,-1,-1,-1,-1
78003023,Debit,2022-04-09,-691207.97,-1.0,291,-1,-1,-1,-1,-1
78003023,Debit,2022-04-09,-171505.87,-1.0,283,-1,-1,-1,-1,-1
78003023,Debit,2022-04-09,-228498.46,-1.0,293,-1,-1,-1,-1,-1
78003023,Debit,2022-04-09,-33247.79,-1.0,284,-1,-1,-1,-1,-1
78003023,Debit,2022-04-09,-249966.36,-1.0,328,-1,-1,-1,-1,-1
78003023,Debit,2022-04-09,-69496.11,-1.0,283,-1,-1,-1,-1,-1
78003023,Debit,2022-04-09,-67420.82,-1.0,285,-1,-1,-1,-1,-1
78003023,Debit,2022-04-09,-365410.49,-1.0,292,-1,-1,-1,-1,-1
78003023,Debit,2022-04-09,-23786.97,-1.0,287,-1,-1,-1,-1,-1
78003023,Debit,2022-04-09,-211437.74,-1.0,281,-1,-1,-1,-1,-1
78003023,Debit,2022-04-09,-463477.56,-1.0,284,-1,-1,-1,-1,-1
78003023,Debit,2022-04-09,-282087.06,-1.0,293,-1,-1,-1,-1,-1
78003023,Debit,2022-04-09,-206838.68,-1.0,330,-1,-1,-1,-1,-1
78003025,Debit,2021-03-25,-49772.5,-1.0,330,-1,-1,-1,-1,-1
78003025,Debit,2021-03-25,-306600.26,-1.0,329,-1,-1,-1,-1,-1
78003025,Debit,2021-03-25,-58173.94,-1.0,287,-1,-1,-1,-1,-1
78003025,Debit,2021-03-25,-219601.32,-1.0,285,-1,-1,-1,-1,-1
78003025,Debit,2021-03-25,-779695.26,-1.0,286,-1,-1,-1,-1,-1
78003025,Debit,2021-03-25,-166354.18,-1.0,284,-1,-1,-1,-1,-1
78003025,Debit,2021-03-25,-195037.27,-1.0,330,-1,-1,-1,-1,-1
78003025,Debit,2021-03-25,-320080.2,-1.0,293,-1,-1,-1,-1,-1
78003025,Debit,2021-03-25,-242076.25,-1.0,287,-1,-1,-1,-1,-1
78003025,Debit,2021-03-25,-62679.09,-1.0,329,-1,-1,-1,-1,-1
78003025,Debit,2021-03-25,-823.38,-1.0,288,-1,-1,-1,-1,-1
78003025,Debit,2021-03-25,-324508.53,-1.0,287,-1,-1,-1,-1,-1
78003025,Debit,2021-03-25,-490897.82,-1.0,285,-1,-1,-1,-1,-1
78003026,Debit,2024-09-24,-1567000.77,-1.0,283,-1,-1,-1,-1,-1
78003026,Debit,2024-09-24,-803783.27,-1.0,289,-1,-1,-1,-1,-1
78003026,Debit,2024-09-24,-881522.38,-1.0,285,-1,-1,-1,-1,-1
78003026,Debit,2024-09-24,-5811266.18,-1.0,288,-1,-1,-1,-1,-1
78003026,Debit,2024-09-24,-217673.75,-1.0,286,-1,-1,-1,-1,-1
78003026,Debit,2024-09-24,-2509959.42,-1.0,292,-1,-1,-1,-1,-1
78003026,Debit,2024-09-24,-162851.89,-1.0,288,-1,-1,-1,-1,-1
78003026,Debit,2024-09-24,-1023920.86,-1.0,289,-1,-1,-1,-1,-1
78003026,Debit,2024-09-24,-460216.02,-1.0,290,-1,-1,-1,-1,-1
78003026,Debit,2024-09-24,-1191186.75,-1.0,330,-1,-1,-1,-1,-1
78003026,Debit,2024-09-24,-5905887.61,-1.0,285,-1,-1,-1,-1,-1
78003026,Debit,2024-09-24,-6963896.71,-1.0,282,-1,-1,-1,-1,-1
78003026,Debit,2024-09-24,-918928.74,-1.0,293,-1,-1,-1,-1,-1
78003026,Debit,2024-09-24,-3880334.41,-1.0,292,-1,-1,-1,-1,-1
78003026,Debit,2024-09-24,-12265487.75,-1.0,327,-1,-1,-1,-1,-1
78003026,Debit,2024-09-24,-1239033.15,-1.0,328,-1,-1,-1,-1,-1
78003026,Debit,2024-09-24,-3017050.34,-1.0,327,-1,-1,-1,-1,-1
78003027,Debit,2025-04-02,-3760.68,-1.0,294,-1,-1,-1,-1,-1
78003027,Debit,2025-04-02,-40747.35,-1.0,281,-1,-1,-1,-1,-1
78003027,Debit,2025-04-02,-52138.02,-1.0,293,-1,-1,-1,-1,-1
78003027,Debit,2025-04-02,-26621.51,-1.0,282,-1,-1,-1,-1,-1
78003027,Debit,2025-04-02,-81108.8,-1.0,281,-1,-1,-1,-1,-1
78003027,Debit,2025-04-02,-24143.32,-1.0,286,-1,-1,-1,-1,-1
78003027,Debit,2025-04-02,-257177.12,-1.0,292,-1,-1,-1,-1,-1
78003027,Debit,2025-04-02,-69539.28,-1.0,288,-1,-1,-1,-1,-1
78003027,Debit,2025-04-02,-214829.02,-1.0,281,-1,-1,-1,-1,-1
78003027,Debit,2025-04-02,-24111.18,-1.0,284,-1,-1,-1,-1,-1
78003027,Debit,2025-04-02,-15355.63,-1.0,294,-1,-1,-1,-1,-1
78003027,Debit,2025-04-02,-73368.09,-1.0,293,-1,-1,-1,-1,-1
78003029,Debit,2022-08-14,-23813404.41,-1.0,288,-1,-1,-1,-1,-1
78003029,Debit,2022-08-14,-5824077.88,-1.0,290,-1,-1,-1,-1,-1
78003029,Debit,2022-08-14,-4541935.88,-1.0,282,-1,-1,-1,-1,-1
78003029,Debit,2022-08-14,-19855436.24,-1.0,288,-1,-1,-1,-1,-1
78003029,Debit,2022-08-14,-1278054.52,-1.0,286,-1,-1,-1,-1,-1
78003029,Debit,2022-08-14,-7847691.07,-1.0,293,-1,-1,-1,-1,-1
78003030,Debit,2023-09-25,-153.01,-1.0,285,-1,-1,-1,-1,-1
78003030,Debit,2023-09-25,-946.16,-1.0,282,-1,-1,-1,-1,-1
78003030,Debit,2023-09-25,-103.76,-1.0,282,-1,-1,-1,-1,-1
78003030,Debit,2023-09-25,-4.83,-1.0,285,-1,-1,-1,-1,-1
78003030,Debit,2023-09-25,-317.63,-1.0,327,-1,-1,-1,-1,-1
78003030,Debit,2023-09-25,-470.14,-1.0,290,-1,-1,-1,-1,-1
78003030,Debit,2023-09-25,-146.18,-1.0,292,-1,-1,-1,-1,-1
78003030,Debit,2023-09-25,-127.76,-1.0,293,-1,-1,-1,-1,-1
78003030,Debit,2023-09-25,-285.13,-1.0,281,-1,-1,-1,-1,-1
78003030,Debit,2023-09-25,-51.23,-1.0,329,-1,-1,-1,-1,-1
78003030,Debit,2023-09-25,-174.4,-1.0,293,-1,-1,-1,-1,-1
78003030,Debit,2023-09-25,-136.28,-1.0,287,-1,-1,-1,-1,-1
78003030,Debit,2023-09-25,-36.83,-1.0,287,-1,-1,-1,-1,-1
78003030,Debit,2023-09-25,-101.89,-1.0,282,-1,-1,-1,-1,-1
78003030,Debit,2023-09-25,-502.75,-1.0,294,-1,-1,-1,-1,-1
78003030,Debit,2023-09-25,-642.02,-1.0,328,-1,-1,-1,-1,-1
78003031,Debit,2025-12-16,-28880.68,-1.0,330,-1,-1,-1,-1,-1
78003031,Debit,2025-12-16,-47321.04,-1.0,293,-1,-1,-1,-1,-1
78003031,Debit,2025-12-16,-236384.8,-1.0,284,-1,-1,-1,-1,-1
78003031,Debit,2025-12-16,-64446.92,-1.0,286,-1,-1,-1,-1,-1
78003031,Debit,2025-12-16,-10221.25,-1.0,329,-1,-1,-1,-1,-1
78003031,Debit,2025-12-16,-146066.36,-1.0,284,-1,-1,-1,-1,-1
78003031,Debit,2025-12-16,-25623.9,-1.0,294,-1,-1,-1,-1,-1
78003031,Debit,2025-12-16,-96405.37,-1.0,329,-1,-1,-1,-1,-1
78003031,Debit,2025-12-16,-8898.84,-1.0,289,-1,-1,-1,-1,-1
78003031,Debit,2025-12-16,-129890.84,-1.0,290,-1,-1,-1,-1,-1
78003032,Debit,2025-12-08,-161.67,-1.0,290,-1,-1,-1,-1,-1
78003032,Debit,2025-12-08,-236.05,-1.0,284,-1,-1,-1,-1,-1
78003032,Debit,2025-12-08,-52.15,-1.0,289,-1,-1,-1,-1,-1
78003032,Debit,2025-12-08,-78.49,-1.0,282,-1,-1,-1,-1,-1
78003032,Debit,2025-12-08,-31.72,-1.0,290,-1,-1,-1,-1,-1
78003032,Debit,2025-12-08,-278.87,-1.0,294,-1,-1,-1,-1,-1
78003032,Debit,2025-12-08,-228.88,-1.0,283,-1,-1,-1,-1,-1
78003032,Debit,2025-12-08,-373.29,-1.0,288,-1,-1,-1,-1,-1
78003032,Debit,2025-12-08,-450.59,-1.0,285,-1,-1,-1,-1,-1
78003032,Debit,2025-12-08,-8.29,-1.0,327,-1,-1,-1,-1,-1
78003033,Debit,2024-09-24,-12477.88,-1.0,286,-1,-1,-1,-1,-1
78003033,Debit,2024-09-24,-4917.1,-1.0,293,-1,-1,-1,-1,-1
78003033,Debit,2024-09-24,-12555.41,-1.0,294,-1,-1,-1,-1,-1
78003033,Debit,2024-09-24,-39774.61,-1.0,281,-1,-1,-1,-1,-1
78003033,Debit,2024-09-24,-3756.87,-1.0,284,-1,-1,-1,-1,-1
78003033,Debit,2024-09-24,-34187.55,-1.0,282,-1,-1,-1,-1,-1
78003033,Debit,2024-09-24,-20640.8,-1.0,291,-1,-1,-1,-1,-1
78003033,Debit,2024-09-24,-32423.52,-1.0,292,-1,-1,-1,-1,-1
78003033,Debit,2024-09-24,-11383.55,-1.0,289,-1,-1,-1,-1,-1
78003033,Debit,2024-09-24,-9288.91,-1.0,289,-1,-1,-1,-1,-1
78003033,Debit,2024-09-24,-4269.13,-1.0,330,-1,-1,-1,-1,-1
78003033,Debit,2024-09-24,-54150.57,-1.0,292,-1,-1,-1,-1,-1
78003033,Debit,2024-09-24,-18632.68,-1.0,291,-1,-1,-1,-1,-1
78003033,Debit,2024-09-24,-33704.48,-1.0,289,-1,-1,-1,-1,-1
78003033,Debit,2024-09-24,-12794.23,-1.0,294,-1,-1,-1,-1,-1
78003033,Debit,2024-09-24,-30910.46,-1.0,285,-1,-1,-1,-1,-1
78003033,Debit,2024-09-24,-125.11,-1.0,288,-1,-1,-1,-1,-1
78003033,Debit,2024-09-24,-7346.31,-1.0,292,-1,-1,-1,-1,-1
78003033,Debit,2024-09-24,-10901.94,-1.0,327,-1,-1,-1,-1,-1
78003033,Debit,2024-09-24,-66918.89,-1.0,283,-1,-1,-1,-1,-1
78003034,Debit,2025-01-28,-2165.67,-1.0,327,-1,-1,-1,-1,-1
78003034,Debit,2025-01-28,-953.97,-1.0,286,-1,-1,-1,-1,-1
78003034,Debit,2025-01-28,-2298.75,-1.0,283,-1,-1,-1,-1,-1
78003034,Debit,2025-01-28,-8858.45,-1.0,293,-1,-1,-1,-1,-1
78003034,Debit,2025-01-28,-125.26,-1.0,292,-1,-1,-1,-1,-1
78003034,Debit,2025-01-28,-1884.21,-1.0,287,-1,-1,-1,-1,-1
78003034,Debit,2025-01-28,-13743.69,-1.0,328,-1,-1,-1,-1,-1
78003035,Debit,2023-05-09,-744007.76,-1.0,282,-1,-1,-1,-1,-1
78003035,Debit,2023-05-09,-148385.85,-1.0,291,-1,-1,-1,-1,-1
78003035,Debit,2023-05-09,-162007.47,-1.0,292,-1,-1,-1,-1,-1
78003035,Debit,2023-05-09,-314728.73,-1.0,290,-1,-1,-1,-1,-1
78003035,Debit,2023-05-09,-69778.35,-1.0,291,-1,-1,-1,-1,-1
78003035,Debit,2023-05-09,-371891.84,-1.0,330,-1,-1,-1,-1,-1
78003036,Debit,2021-02-24,-24213.01,-1.0,283,-1,-1,-1,-1,-1
78003036,Debit,2021-02-24,-234513.57,-1.0,291,-1,-1,-1,-1,-1
78003036,Debit,2021-02-24,-120959.65,-1.0,286,-1,-1,-1,-1,-1
78003036,Debit,2021-02-24,-6424.47,-1.0,281,-1,-1,-1,-1,-1
78003036,Debit,2021-02-24,-245092.2,-1.0,330,-1,-1,-1,-1,-1
78003036,Debit,2021-02-24,-44309.08,-1.0,284,-1,-1,-1,-1,-1
78003036,Debit,2021-02-24,-71923.97,-1.0,291,-1,-1,-1,-1,-1
78003036,Debit,2021-02-24,-74578.86,-1.0,329,-1,-1,-1,-1,-1
78003036,Debit,2021-02-24,-219294.34,-1.0,286,-1,-1,-1,-1,-1
78003036,Debit,2021-02-24,-259338.47,-1.0,286,-1,-1,-1,-1,-1
78003036,Debit,2021-02-24,-505567.57,-1.0,329,-1,-1,-1,-1,-1
78003036,Debit,2021-02-24,-1467.17,-1.0,283,-1,-1,-1,-1,-1
78003036,Debit,2021-02-24,-262133.08,-1.0,281,-1,-1,-1,-1,-1
78003036,Debit,2021-02-24,-26061.56,-1.0,281,-1,-1,-1,-1,-1
78003036,Debit,2021-02-24,-18917.61,-1.0,329,-1,-1,-1,-1,-1
78003036,Debit,2021-02-24,-490438.62,-1.0,294,-1,-1,-1,-1,-1
78003036,Debit,2021-02-24,-101614.3,-1.0,283,-1,-1,-1,-1,-1
78003036,Debit,2021-02-24,-156771.56,-1.0,284,-1,-1,-1,-1,-1
78003036,Debit,2021-02-24,-133080.91,-1.0,327,-1,-1,-1,-1,-1
78003037,Debit,2022-10-15,-558347.81,-1.0,289,-1,-1,-1,-1,-1
78003037,Debit,2022-10-15,-563955.65,-1.0,290,-1,-1,-1,-1,-1
78003037,Debit,2022-10-15,-300305.75,-1.0,283,-1,-1,-1,-1,-1
78003037,Debit,2022-10-15,-963068.04,-1.0,286,-1,-1,-1,-1,-1
78003037,Debit,2022-10-15,-206228.98,-1.0,287,-1,-1,-1,-1,-1
78003037,Debit,2022-10-15,-74086.81,-1.0,293,-1,-1,-1,-1,-1
78003037,Debit,2022-10-15,-580612.45,-1.0,287,-1,-1,-1,-1,-1
78003037,Debit,2022-10-15,-57750.12,-1.0,286,-1,-1,-1,-1,-1
78003037,Debit,2022-10-15,-265444.39,-1.0,327,-1,-1,-1,-1,-1
78003038,Debit,2024-03-21,-332413.08,-1.0,281,-1,-1,-1,-1,-1
78003038,Debit,2024-03-21,-66787.28,-1.0,330,-1,-1,-1,-1,-1
78003038,Debit,2024-03-21,-362070.27,-1.0,291,-1,-1,-1,-1,-1
78003038,Debit,2024-03-21,-12820.41,-1.0,287,-1,-1,-1,-1,-1
78003038,Debit,2024-03-21,-152016.11,-1.0,292,-1,-1,-1,-1,-1
78003038,Debit,2024-03-21,-15660.42,-1.0,294,-1,-1,-1,-1,-1
78003038,Debit,2024-03-21,-193518.22,-1.0,289,-1,-1,-1,-1,-1
78003038,Debit,2024-03-21,-24584.36,-1.0,284,-1,-1,-1,-1,-1
78003038,Debit,2024-03-21,-106055.4,-1.0,286,-1,-1,-1,-1,-1
78003038,Debit,2024-03-21,-22277.19,-1.0,292,-1,-1,-1,-1,-1
78003038,Debit,2024-03-21,-64513.61,-1.0,288,-1,-1,-1,-1,-1
78003038,Debit,2024-03-21,-6324.84,-1.0,282,-1,-1,-1,-1,-1
78003038,Debit,2024-03-21,-57841.68,-1.0,291,-1,-1,-1,-1,-1
78003038,Debit,2024-03-21,-33226.21,-1.0,328,-1,-1,-1,-1,-1
78003038,Debit,2024-03-21,-10882.9,-1.0,329,-1,-1,-1,-1,-1
78003038,Debit,2024-03-21,-66207.13,-1.0,281,-1,-1,-1,-1,-1
78003038,Debit,2024-03-21,-51172.79,-1.0,294,-1,-1,-1,-1,-1
78003038,Debit,2024-03-21,-122043.13,-1.0,282,-1,-1,-1,-1,-1
78003038,Debit,2024-03-21,-16815.69,-1.0,292,-1,-1,-1,-1,-1
78003038,Debit,2024-03-21,-66269.28,-1.0,288,-1,-1,-1,-1,-1
78003039,Debit,2023-02-21,-64.09,-1.0,286,-1,-1,-1,-1,-1
78003039,Debit,2023-02-21,-45.36,-1.0,287,-1,-1,-1,-1,-1
78003039,Debit,2023-02-21,-934.82,-1.0,284,-1,-1,-1,-1,-1
78003039,Debit,2023-02-21,-54.61,-1.0,287,-1,-1,-1,-1,-1
78003039,Debit,2023-02-21,-585.27,-1.0,281,-1,-1,-1,-1,-1
78003039,Debit,2023-02-21,-312.62,-1.0,290,-1,-1,-1,-1,-1
78003039,Debit,2023-02-21,-257.56,-1.0,282,-1,-1,-1,-1,-1
78003039,Debit,2023-02-21,-330.33,-1.0,293,-1,-1,-1,-1,-1
78003039,Debit,2023-02-21,-95.27,-1.0,281,-1,-1,-1,-1,-1
78003039,Debit,2023-02-21,-37.07,-1.0,328,-1,-1,-1,-1,-1
78003040,Debit,2024-10-13,-21609.76,-1.0,292,-1,-1,-1,-1,-1
78003040,Debit,2024-10-13,-103850.97,-1.0,290,-1,-1,-1,-1,-1
78003040,Debit,2024-10-13,-92737.84,-1.0,284,-1,-1,-1,-1,-1
78003040,Debit,2024-10-13,-909359.61,-1.0,290,-1,-1,-1,-1,-1
78003040,Debit,2024-10-13,-290990.6,-1.0,283,-1,-1,-1,-1,-1
78003040,Debit,2024-10-13,-527036.8,-1.0,288,-1,-1,-1,-1,-1
78003040,Debit,2024-10-13,-248066.07,-1.0,294,-1,-1,-1,-1,-1
78003040,Debit,2024-10-13,-18204.98,-1.0,330,-1,-1,-1,-1,-1
78003040,Debit,2024-10-13,-136365.14,-1.0,284,-1,-1,-1,-1,-1
78003040,Debit,2024-10-13,-63587.84,-1.0,328,-1,-1,-1,-1,-1
78003040,Debit,2024-10-13,-196680.06,-1.0,290,-1,-1,-1,-1,-1
78003040,Debit,2024-10-13,-918541.89,-1.0,285,-1,-1,-1,-1,-1
78003040,Debit,2024-10-13,-421883.07,-1.0,286,-1,-1,-1,-1,-1
78003040,Debit,2024-10-13,-8425.81,-1.0,282,-1,-1,-1,-1,-1
78003040,Debit,2024-10-13,-28757.12,-1.0,284,-1,-1,-1,-1,-1
78003040,Debit,2024-10-13,-291065.19,-1.0,283,-1,-1,-1,-1,-1
78003040,Debit,2024-10-13,-49132.19,-1.0,286,-1,-1,-1,-1,-1
78003040,Debit,2024-10-13,-45165.06,-1.0,285,-1,-1,-1,-1,-1
78003041,Debit,2024-11-17,-40260.36,-1.0,291,-1,-1,-1,-1,-1
78003041,Debit,2024-11-17,-79303.62,-1.0,282,-1,-1,-1,-1,-1
78003041,Debit,2024-11-17,-115404.31,-1.0,285,-1,-1,-1,-1,-1
78003041,Debit,2024-11-17,-11709.66,-1.0,288,-1,-1,-1,-1,-1
78003041,Debit,2024-11-17,-4335.84,-1.0,286,-1,-1,-1,-1,-1
78003041,Debit,2024-11-17,-53609.78,-1.0,288,-1,-1,-1,-1,-1
78003041,Debit,2024-11-17,-17615.29,-1.0,330,-1,-1,-1,-1,-1
78003041,Debit,2024-11-17,-17462.29,-1.0,292,-1,-1,-1,-1,-1
78003041,Debit,2024-11-17,-3861.17,-1.0,291,-1,-1,-1,-1,-1
78003041,Debit,2024-11-17,-10780.27,-1.0,290,-1,-1,-1,-1,-1
78003041,Debit,2024-11-17,-21705.49,-1.0,281,-1,-1,-1,-1,-1
78003041,Debit,2024-11-17,-41603.76,-1.0,287,-1,-1,-1,-1,-1
78003041,Debit,2024-11-17,-17783.14,-1.0,283,-1,-1,-1,-1,-1
78003041,Debit,2024-11-17,-3226.03,-1.0,288,-1,-1,-1,-1,-1
78003041,Debit,2024-11-17,-17815.8,-1.0,289,-1,-1,-1,-1,-1
78003041,Debit,2024-11-17,-42668.56,-1.0,281,-1,-1,-1,-1,-1
78003041,Debit,2024-11-17,-8603.87,-1.0,328,-1,-1,-1,-1,-1
78003041,Debit,2024-11-17,-24041.08,-1.0,327,-1,-1,-1,-1,-1
78003041,Debit,2024-11-17,-8714.49,-1.0,327,-1,-1,-1,-1,-1
78003041,Debit,2024-11-17,-32445.19,-1.0,327,-1,-1,-1,-1,-1
78003042,Debit,2020-06-22,-11663.59,-1.0,281,-1,-1,-1,-1,-1
78003042,Debit,2020-06-22,-5493.26,-1.0,284,-1,-1,-1,-1,-1
78003042,Debit,2020-06-22,-7608.56,-1.0,293,-1,-1,-1,-1,-1
78003042,Debit,2020-06-22,-2155.72,-1.0,329,-1,-1,-1,-1,-1
78003042,Debit,2020-06-22,-40515.37,-1.0,282,-1,-1,-1,-1,-1
78003042,Debit,2020-06-22,-2911.58,-1.0,284,-1,-1,-1,-1,-1
78003042,Debit,2020-06-22,-38299.8,-1.0,327,-1,-1,-1,-1,-1
78003042,Debit,2020-06-22,-33228.59,-1.0,290,-1,-1,-1,-1,-1
78003042,Debit,2020-06-22,-27046.16,-1.0,282,-1,-1,-1,-1,-1
