date,employee_id,line_id,amount
2023-11,720,320,2835.0
2023-12,720,320,2835.0
2024-01,720,320,2835.0
2024-02,720,320,2835.0
2024-03,720,320,2835.0
2024-04,720,320,2835.0
2024-05,720,320,2835.0
2024-06,720,320,2835.0
2024-07,720,320,2835.0
2024-08,720,320,2835.0
2024-09,720,320,2835.0
2024-10,720,320,2835.0
2024-11,720,320,2835.0
2024-12,720,320,2835.0
2025-01,720,320,2835.0
2025-02,720,320,2835.0
2025-03,720,320,2835.0
2025-04,720,320,2835.0
2025-05,720,320,2835.0
2025-06,720,320,2835.0
2025-07,720,320,2835.0
2025-08,720,320,2835.0
2025-09,720,320,2835.0
2025-10,720,320,2835.0
2025-11,720,320,2835.0
2025-12,720,320,2835.0
2020-01,752,320,2793.0
2020-02,752,320,2793.0
2020-03,752,320,2793.0
2020-04,752,320,2793.0
2020-05,752,320,2793.0
2020-06,752,320,2793.0
2020-07,752,320,2793.0
2020-08,752,320,2793.0
2020-09,752,320,2793.0
2020-10,752,320,2793.0
2020-11,752,320,2932.65
2020-12,752,320,2932.65
2021-01,752,320,2932.65
2021-02,752,320,2932.65
2021-03,752,320,2932.65
2021-04,752,320,2932.65
2021-05,752,320,2932.65
2021-06,752,320,2932.65
2021-07,752,320,2932.65
2021-08,752,320,2932.65
2021-09,752,320,2932.65
2021-10,752,320,2932.65
2021-11,752,320,2932.65
2021-12,752,320,2932.65
2022-01,752,320,2932.65
2022-02,752,320,2932.65
2022-03,752,320,2932.65
2022-04,752,320,2932.65
2022-05,752,320,2932.65
2022-06,752,320,2932.65
2022-07,752,320,2932.65
2022-08,752,320,2932.65
2022-09,752,320,2932.65
2022-10,752,320,2932.65
2022-11,752,320,2932.65
2022-12,752,320,2932.65
2023-01,752,320,2932.65
2023-02,752,320,2932.65
2023-03,752,320,2932.65
2023-04,752,320,2932.65
2023-05,752,320,2932.65
2023-06,752,320,2932.65
2023-07,752,320,2932.65
2023-08,752,320,2932.65
2023-09,752,320,2932.65
2023-10,752,320,2932.65
2023-11,752,320,2932.65
2023-12,752,320,2932.65
2024-01,752,320,2932.65
2024-02,752,320,2932.65
2024-03,752,320,2932.65
2024-04,752,320,2932.65
2024-05,752,320,2932.65
2024-06,752,320,2932.65
2024-07,752,320,2932.65
2024-08,752,320,2932.65
2024-09,752,320,2932.65
2024-10,752,320,2932.65
2024-11,752,320,2932.65
2024-12,752,320,2932.65
2025-01,752,320,2932.65
2025-02,752,320,2932.65
2025-03,752,320,2932.65
2025-04,752,320,2932.65
2025-05,752,320,2932.65
2025-06,752,320,2932.65
2025-07,752,320,2932.65
2025-08,752,320,2932.65
2025-09,752,320,2932.65
2025-10,752,320,2932.65
2025-11,752,320,2932.65
2025-12,752,320,2932.65
2020-01,730,320,2778.0
2020-02,730,320,2778.0
2020-03,730,320,2778.0
2020-04,730,320,2778.0
2020-05,730,320,2778.0
2020-06,730,320,2778.0
2020-07,730,320,2778.0
2020-08,730,320,2778.0
2020-09,730,320,2778.0
2020-10,730,320,2778.0
2020-11,730,320,2778.0
2020-12,730,320,2778.0
2021-01,730,320,2778.0
2021-02,730,320,2778.0
2021-03,730,320,2778.0
2021-04,730,320,2778.0
2021-05,730,320,2778.0
2021-06,730,320,2778.0
2021-07,730,320,2778.0
2021-08,730,320,2778.0
2021-09,730,320,2778.0
2021-10,730,320,2778.0
2021-11,730,320,2778.0
2021-12,730,320,2778.0
2022-01,730,320,2778.0
2022-02,730,320,2778.0
2022-03,730,320,2778.0
2022-04,730,320,2778.0
2022-05,730,320,2778.0
2022-06,730,320,2778.0
2022-07,730,320,2778.0
2022-08,730,320,2778.0
2022-09,730,320,2778.0
2022-10,730,320,2778.0
2022-11,730,320,2778.0
2022-12,730,320,2778.0
2023-01,730,320,2778.0
2023-02,730,320,2778.0
2023-03,730,320,2778.0
2023-04,730,320,2778.0
2023-05,730,320,2778.0
2023-06,730,320,2778.0
2023-07,730,320,2778.0
2023-08,730,320,2778.0
2023-09,730,320,2778.0
2023-10,730,320,2778.0
2023-11,730,320,2778.0
2023-12,730,320,2778.0
2024-01,730,320,2778.0
2024-02,730,320,2778.0
2024-03,730,320,2778.0
2024-04,730,320,2778.0
2024-05,730,320,2778.0
2024-06,730,320,2778.0
2024-07,730,320,2778.0
2024-08,730,320,2778.0
2024-09,730,320,2778.0
2024-10,730,320,2778.0
2024-11,730,320,2778.0
2024-12,730,320,2778.0
2025-01,730,320,2778.0
2025-02,730,320,2778.0
2025-03,730,320,2778.0
2025-04,730,320,2778.0
2025-05,730,320,2778.0
2025-06,730,320,2778.0
2025-07,730,320,2778.0
2025-08,730,320,2778.0
2025-09,730,320,2778.0
2025-10,730,320,2778.0
2025-11,730,320,2778.0
2025-12,730,320,2778.0
2020-01,399,320,2745.0
2020-02,399,320,2745.0
2020-03,399,320,2745.0
2020-04,399,320,2745.0
2020-05,399,320,2745.0
2020-06,399,320,2745.0
2020-07,399,320,2745.0
2020-08,399,320,2745.0
2020-09,399,320,2745.0
2020-10,399,320,2745.0
2020-11,399,320,2745.0
2020-12,399,320,2745.0
2021-01,399,320,2745.0
2021-02,399,320,2745.0
2021-03,399,320,2745.0
2021-04,399,320,2745.0
2021-05,399,320,2745.0
2021-06,399,320,2745.0
2021-07,399,320,2745.0
2021-08,399,320,2745.0
2021-09,399,320,2745.0
2021-10,399,320,2745.0
2021-11,399,320,2745.0
2021-12,399,320,2745.0
2022-01,399,320,2745.0
2022-02,399,320,2745.0
2022-03,399,320,2745.0
2022-04,399,320,2745.0
2022-05,399,320,2745.0
2022-06,399,320,2745.0
2022-07,399,320,2745.0
2022-08,399,320,2745.0
2022-09,399,320,2745.0
2022-10,399,320,2745.0
2022-11,399,320,2745.0
2022-12,399,320,2745.0
2023-01,399,320,2745.0
2023-02,399,320,2745.0
2023-03,399,320,2745.0
2023-04,399,320,2745.0
2023-05,399,320,2745.0
2023-06,399,320,2745.0
2023-07,399,320,2745.0
2023-08,399,320,2745.0
2023-09,399,320,2745.0
2023-10,399,320,2745.0
2023-11,399,320,2745.0
2023-12,399,320,2745.0
2024-01,399,320,2745.0
2024-02,399,320,2745.0
2024-03,399,320,2745.0
2024-04,399,320,2745.0
2024-05,399,320,2745.0
2024-06,399,320,2745.0
2024-07,399,320,2745.0
2024-08,399,320,2745.0
2024-09,399,320,2745.0
2024-10,399,320,2745.0
2024-11,399,320,2745.0
2024-12,399,320,2745.0
2025-01,399,320,2745.0
2025-02,399,320,2745.0
2025-03,399,320,2745.0
2025-04,399,320,2745.0
2025-05,399,320,2745.0
2025-06,399,320,2745.0
2025-07,399,320,2745.0
2025-08,399,320,2745.0
2025-09,399,320,2745.0
2025-10,399,320,2745.0
2025-11,399,320,2745.0
2025-12,399,320,2745.0
2020-01,793,320,2673.0
2020-02,793,320,2673.0
2020-03,793,320,2673.0
2020-04,793,320,2673.0
2020-05,793,320,2673.0
2020-06,793,320,2673.0
2020-07,793,320,2673.0
2020-08,793,320,2673.0
2020-09,793,320,2673.0
2020-10,793,320,2673.0
2020-11,793,320,2673.0
2020-12,793,320,2673.0
2021-01,793,320,2673.0
2021-02,793,320,2673.0
2021-03,793,320,2673.0
2021-04,793,320,2673.0
2021-05,793,320,2673.0
2021-06,793,320,2673.0
2021-07,793,320,2673.0
2021-08,793,320,2673.0
2021-09,793,320,2673.0
2021-10,793,320,2673.0
2021-11,793,320,2673.0
2021-12,793,320,2673.0
2022-01,793,320,2673.0
2022-02,793,320,2673.0
2022-03,793,320,2673.0
2022-04,793,320,2673.0
2022-05,793,320,2673.0
2022-06,793,320,2673.0
2022-07,793,320,2673.0
2022-08,793,320,2673.0
2022-09,793,320,2673.0
2022-10,793,320,2673.0
2022-11,793,320,2673.0
2022-12,793,320,2673.0
2023-01,793,320,2673.0
2023-02,793,320,2673.0
2023-03,793,320,2673.0
2023-04,793,320,2673.0
2023-05,793,320,2673.0
2023-06,793,320,2673.0
2023-07,793,320,2673.0
2023-08,793,320,2673.0
2023-09,793,320,2673.0
2023-10,793,320,2673.0
2023-11,793,320,2673.0
2023-12,793,320,2673.0
2024-01,793,320,2673.0
2024-02,793,320,2673.0
2024-03,793,320,2673.0
2024-04,793,320,2673.0
2024-05,793,320,2673.0
2024-06,793,320,2673.0
2024-07,793,320,2673.0
2024-08,793,320,2673.0
2024-09,793,320,2673.0
2024-10,793,320,2673.0
2024-11,793,320,2673.0
2024-12,793,320,2673.0
2025-01,793,320,2673.0
2025-02,793,320,2673.0
2025-03,793,320,2673.0
2025-04,793,320,2673.0
2025-05,793,320,2673.0
2025-06,793,320,2673.0
2025-07,793,320,2673.0
2025-08,793,320,2673.0
2025-09,793,320,2673.0
2025-10,793,320,2673.0
2025-11,793,320,2673.0
2025-12,793,320,2673.0
2020-01,547,320,2619.0
2020-02,547,320,2619.0
2020-03,547,320,2619.0
2020-04,547,320,2619.0
2020-05,547,320,2619.0
2020-06,547,320,2619.0
2020-07,547,320,2619.0
2020-08,547,320,2619.0
2020-09,547,320,2619.0
2020-10,547,320,2619.0
2020-11,547,320,2619.0
2020-12,547,320,2619.0
2021-01,547,320,2619.0
2021-02,547,320,2619.0
2021-03,547,320,2619.0
2021-04,547,320,2619.0
2021-05,547,320,2619.0
2021-06,547,320,2619.0
2021-07,547,320,2619.0
2021-08,547,320,2619.0
2021-09,547,320,2619.0
2021-10,547,320,2619.0
2021-11,547,320,2619.0
2021-12,547,320,2619.0
2022-01,547,320,2619.0
2022-02,547,320,2619.0
2022-03,547,320,2619.0
2022-04,547,320,2619.0
2022-05,547,320,2619.0
2022-06,547,320,2619.0
2022-07,547,320,2619.0
2022-08,547,320,2619.0
2022-09,547,320,2619.0
2022-10,547,320,2619.0
2022-11,547,320,2619.0
2022-12,547,320,2619.0
2023-01,547,320,2619.0
2023-02,547,320,2619.0
2023-03,547,320,2619.0
2023-04,547,320,2619.0
2023-05,547,320,2619.0
2023-06,547,320,2619.0
2023-07,547,320,2619.0
2023-08,547,320,2619.0
2023-09,547,320,2619.0
2023-10,547,320,2619.0
2023-11,547,320,2619.0
2023-12,547,320,2619.0
2024-01,547,320,2619.0
2024-02,547,320,2619.0
2024-03,547,320,2619.0
2024-04,547,320,2619.0
2024-05,547,320,2619.0
2024-06,547,320,2619.0
2024-07,547,320,2619.0
2024-08,547,320,2619.0
2024-09,547,320,2619.0
2024-10,547,320,2619.0
2024-11,547,320,2619.0
2024-12,547,320,2619.0
2025-01,547,320,2619.0
2025-02,547,320,2619.0
2025-03,547,320,2619.0
2025-04,547,320,2619.0
2025-05,547,320,2619.0
2025-06,547,320,2619.0
2025-07,547,320,2619.0
2025-08,547,320,2619.0
2025-09,547,320,2619.0
2025-10,547,320,2619.0
2025-11,547,320,2619.0
2025-12,547,320,2619.0
2020-01,196,320,2526.0
2020-02,196,320,2526.0
2020-03,196,320,2526.0
2020-04,196,320,2526.0
2020-05,196,320,2526.0
2020-06,196,320,2526.0
2020-07,196,320,2526.0
2020-08,196,320,2526.0
2020-09,196,320,2526.0
2020-10,196,320,2526.0
2020-11,196,320,2526.0
2020-12,196,320,2526.0
2021-01,196,320,2526.0
2021-02,196,320,2526.0
2021-03,196,320,2526.0
2021-04,196,320,2526.0
2021-05,196,320,2526.0
2021-06,196,320,2526.0
2021-07,196,320,2526.0
2021-08,196,320,2526.0
2021-09,196,320,2526.0
2021-10,196,320,2526.0
2021-11,196,320,2526.0
2021-12,196,320,2526.0
2022-01,196,320,2526.0
2022-02,196,320,2526.0
2022-03,196,320,2526.0
2022-04,196,320,2526.0
2022-05,196,320,2526.0
2022-06,196,320,2526.0
2022-07,196,320,2526.0
2022-08,196,320,2526.0
2022-09,196,320,2526.0
2022-10,196,320,2526.0
2022-11,196,320,2526.0
2022-12,196,320,2526.0
2023-01,196,320,2526.0
2023-02,196,320,2526.0
2023-03,196,320,2526.0
2023-04,196,320,2526.0
2023-05,196,320,2526.0
2023-06,196,320,2526.0
2023-07,196,320,2526.0
2023-08,196,320,2526.0
2023-09,196,320,2526.0
2023-10,196,320,2526.0
2023-11,196,320,2526.0
2023-12,196,320,2526.0
2024-01,196,320,2526.0
2024-02,196,320,2526.0
2024-03,196,320,2526.0
2024-04,196,320,2526.0
2024-05,196,320,2526.0
2024-06,196,320,2526.0
2024-07,196,320,2526.0
2024-08,196,320,2526.0
2024-09,196,320,2526.0
2024-10,196,320,2526.0
2024-11,196,320,2526.0
2024-12,196,320,2526.0
2025-01,196,320,2526.0
2025-02,196,320,2526.0
2025-03,196,320,2526.0
2025-04,196,320,2526.0
2025-05,196,320,2526.0
2025-06,196,320,2526.0
2025-07,196,320,2526.0
2025-08,196,320,2526.0
2025-09,196,320,2526.0
2025-10,196,320,2526.0
2025-11,196,320,2526.0
2025-12,196,320,2526.0
2020-01,287,320,2412.0
2020-02,287,320,2412.0
2020-03,287,320,2412.0
2020-04,287,320,2412.0
2020-05,287,320,2412.0
2020-06,287,320,2412.0
2020-07,287,320,2412.0
2020-08,287,320,2412.0
2020-09,287,320,2412.0
2020-10,287,320,2412.0
2020-11,287,320,2412.0
2020-12,287,320,2412.0
2021-01,287,320,2412.0
2021-02,287,320,2412.0
2021-03,287,320,2412.0
2021-04,287,320,2412.0
2021-05,287,320,2412.0
2021-06,287,320,2412.0
2021-07,287,320,2412.0
2021-08,287,320,2412.0
2021-09,287,320,2412.0
2021-10,287,320,2412.0
2021-11,287,320,2412.0
2021-12,287,320,2412.0
2022-01,287,320,2412.0
2022-02,287,320,2412.0
2022-03,287,320,2412.0
2022-04,287,320,2412.0
2022-05,287,320,2412.0
2022-06,287,320,2412.0
2022-07,287,320,2412.0
2022-08,287,320,2412.0
2022-09,287,320,2412.0
2022-10,287,320,2412.0
2022-11,287,320,2412.0
2022-12,287,320,2412.0
2023-01,287,320,2412.0
2023-02,287,320,2412.0
2023-03,287,320,2412.0
2023-04,287,320,2412.0
2023-05,287,320,2412.0
2023-06,287,320,2412.0
2023-07,287,320,2412.0
2023-08,287,320,2412.0
2023-09,287,320,2412.0
2023-10,287,320,2412.0
2023-11,287,320,2412.0
2023-12,287,320,2412.0
2024-01,287,320,2412.0
2024-02,287,320,2412.0
2024-03,287,320,2412.0
2024-04,287,320,2412.0
2024-05,287,320,2412.0
2024-06,287,320,2412.0
2024-07,287,320,2412.0
2024-08,287,320,2412.0
2024-09,287,320,2412.0
2024-10,287,320,2412.0
2024-11,287,320,2412.0
2024-12,287,320,2412.0
2025-01,287,320,2412.0
2025-02,287,320,2412.0
2025-03,287,320,2412.0
2025-04,287,320,2412.0
2025-05,287,320,2412.0
2025-06,287,320,2412.0
2025-07,287,320,2412.0
2025-08,287,320,2412.0
2025-09,287,320,2412.0
2025-10,287,320,2412.0
2025-11,287,320,2412.0
2025-12,287,320,2412.0
2020-01,360,320,2388.0
2020-02,360,320,2388.0
2020-03,360,320,2388.0
2020-04,360,320,2388.0
2020-05,360,320,2388.0
2020-06,360,320,2388.0
2020-07,360,320,2388.0
2020-08,360,320,2388.0
2020-09,360,320,2388.0
2020-10,360,320,2388.0
2020-11,360,320,2388.0
2020-12,360,320,2388.0
2021-01,360,320,2388.0
2021-02,360,320,2388.0
2021-03,360,320,2388.0
2021-04,360,320,2388.0
2021-05,360,320,2388.0
2021-06,360,320,2388.0
2021-07,360,320,2388.0
2021-08,360,320,2388.0
2021-09,360,320,2388.0
2021-10,360,320,2388.0
2021-11,360,320,2388.0
2021-12,360,320,2388.0
2022-01,360,320,2388.0
2022-02,360,320,2388.0
2022-03,360,320,2388.0
2022-04,360,320,2388.0
2022-05,360,320,2388.0
2022-06,360,320,2388.0
2022-07,360,320,2388.0
2022-08,360,320,2388.0
2022-09,360,320,2388.0
2022-10,360,320,2388.0
2022-11,360,320,2388.0
2022-12,360,320,2388.0
2023-01,360,320,2388.0
2023-02,360,320,2388.0
2023-03,360,320,2388.0
2023-04,360,320,2388.0
2023-05,360,320,2388.0
2023-06,360,320,2388.0
2023-07,360,320,2388.0
2023-08,360,320,2388.0
2023-09,360,320,2388.0
2023-10,360,320,2388.0
2023-11,360,320,2388.0
2023-12,360,320,2388.0
2024-01,360,320,2388.0
2024-02,360,320,2388.0
2024-03,360,320,2388.0
2024-04,360,320,2388.0
2024-05,360,320,2388.0
2024-06,360,320,2388.0
2024-07,360,320,2388.0
2024-08,360,320,2388.0
2024-09,360,320,2388.0
2024-10,360,320,2388.0
2024-11,360,320,2388.0
2024-12,360,320,2388.0
2025-01,360,320,2388.0
2025-02,360,320,2388.0
2025-03,360,320,2388.0
2025-04,360,320,2388.0
2025-05,360,320,2388.0
2025-06,360,320,2388.0
2025-07,360,320,2388.0
2025-08,360,320,2388.0
2025-09,360,320,2388.0
2025-10,360,320,2388.0
2025-11,360,320,2388.0
2025-12,360,320,2388.0
2020-01,450,320,2295.0
2020-02,450,320,2295.0
2020-03,450,320,2295.0
2020-04,450,320,2295.0
2020-05,450,320,2295.0
2020-06,450,320,2295.0
2020-07,450,320,2295.0
2020-08,450,320,2295.0
2020-09,450,320,2295.0
2020-10,450,320,2295.0
2020-11,450,320,2295.0
2020-12,450,320,2295.0
2021-01,450,320,2295.0
2021-02,450,320,2295.0
2021-03,450,320,2295.0
2021-04,450,320,2295.0
2021-05,450,320,2295.0
2021-06,450,320,2295.0
2021-07,450,320,2295.0
2021-08,450,320,2295.0
2021-09,450,320,2295.0
2021-10,450,320,2295.0
2021-11,450,320,2295.0
2021-12,450,320,2295.0
2022-01,450,320,2295.0
2022-02,450,320,2295.0
2022-03,450,320,2295.0
2022-04,450,320,2295.0
2022-05,450,320,2295.0
2022-06,450,320,2295.0
2022-07,450,320,2295.0
2022-08,450,320,2295.0
2022-09,450,320,2295.0
2022-10,450,320,2295.0
2022-11,450,320,2295.0
2022-12,450,320,2295.0
2023-01,450,320,2295.0
2023-02,450,320,2295.0
2023-03,450,320,2295.0
2023-04,450,320,2295.0
2023-05,450,320,2295.0
2023-06,450,320,2295.0
2023-07,450,320,2295.0
2023-08,450,320,2295.0
2023-09,450,320,2295.0
2023-10,450,320,2295.0
2023-11,450,320,2295.0
2023-12,450,320,2295.0
2024-01,450,320,2295.0
2024-02,450,320,2295.0
2024-03,450,320,2295.0
2024-04,450,320,2295.0
2024-05,450,320,2295.0
2024-06,450,320,2295.0
2024-07,450,320,2295.0
2024-08,450,320,2295.0
2024-09,450,320,2295.0
2024-10,450,320,2295.0
2024-11,450,320,2295.0
2024-12,450,320,2295.0
2025-01,450,320,2295.0
2025-02,450,320,2295.0
2025-03,450,320,2295.0
2025-04,450,320,2295.0
2025-05,450,320,2295.0
2025-06,450,320,2295.0
2025-07,450,320,2295.0
2025-08,450,320,2295.0
2025-09,450,320,2295.0
2025-10,450,320,2295.0
2025-11,450,320,2295.0
2025-12,450,320,2295.0
2020-01,629,320,2289.0
2020-02,629,320,2289.0
2020-03,629,320,2289.0
2020-04,629,320,2289.0
2020-05,629,320,2289.0
2020-06,629,320,2289.0
2020-07,629,320,2289.0
2020-08,629,320,2289.0
2020-09,629,320,2289.0
2020-10,629,320,2289.0
2020-11,629,320,2289.0
2020-12,629,320,2289.0
2021-01,629,320,2289.0
2021-02,629,320,2289.0
2021-03,629,320,2289.0
2021-04,629,320,2289.0
2021-05,629,320,2289.0
2021-06,629,320,2289.0
2021-07,629,320,2289.0
2021-08,629,320,2289.0
2021-09,629,320,2289.0
2021-10,629,320,2289.0
2021-11,629,320,2289.0
2021-12,629,320,2289.0
2022-01,629,320,2289.0
2022-02,629,320,2289.0
2022-03,629,320,2289.0
2022-04,629,320,2289.0
2022-05,629,320,2289.0
2022-06,629,320,2289.0
2022-07,629,320,2289.0
2022-08,629,320,2289.0
2022-09,629,320,2289.0
2022-10,629,320,2289.0
2022-11,629,320,2289.0
2022-12,629,320,2289.0
2023-01,629,320,2289.0
2023-02,629,320,2289.0
2023-03,629,320,2289.0
2023-04,629,320,2289.0
2023-05,629,320,2289.0
2023-06,629,320,2289.0
2023-07,629,320,2289.0
2023-08,629,320,2289.0
2023-09,629,320,2289.0
2023-10,629,320,2289.0
2023-11,629,320,2289.0
2023-12,629,320,2289.0
2024-01,629,320,2289.0
2024-02,629,320,2289.0
2024-03,629,320,2289.0
2024-04,629,320,2289.0
2024-05,629,320,2289.0
2024-06,629,320,2289.0
2024-07,629,320,2289.0
2024-08,629,320,2289.0
2024-09,629,320,2289.0
2024-10,629,320,2289.0
2024-11,629,320,2289.0
2024-12,629,320,2289.0
2025-01,629,320,2289.0
2025-02,629,320,2289.0
2025-03,629,320,2289.0
2025-04,629,320,2289.0
2025-05,629,320,2289.0
2025-06,629,320,2289.0
2025-07,629,320,2289.0
2025-08,629,320,2289.0
2025-09,629,320,2289.0
2025-10,629,320,2289.0
2025-11,629,320,2289.0
2025-12,629,320,2289.0
2020-01,795,320,2289.0
2020-02,795,320,2289.0
2020-03,795,320,2289.0
2020-04,795,320,2289.0
2020-05,795,320,2289.0
2020-06,795,320,2289.0
2020-07,795,320,2289.0
2020-08,795,320,2289.0
2020-09,795,320,2289.0
2020-10,795,320,2289.0
2020-11,795,320,2289.0
2020-12,795,320,2289.0
2021-01,795,320,2289.0
2021-02,795,320,2289.0
2021-03,795,320,2289.0
2021-04,795,320,2289.0
2021-05,795,320,2289.0
2021-06,795,320,2289.0
2021-07,795,320,2289.0
2021-08,795,320,2289.0
2021-09,795,320,2289.0
2021-10,795,320,2289.0
2021-11,795,320,2289.0
2021-12,795,320,2289.0
2022-01,795,320,2289.0
2022-02,795,320,2289.0
2022-03,795,320,2289.0
2022-04,795,320,2289.0
2022-05,795,320,2289.0
2022-06,795,320,2289.0
2022-07,795,320,2289.0
2022-08,795,320,2289.0
2022-09,795,320,2289.0
2022-10,795,320,2289.0
2022-11,795,320,2289.0
2022-12,795,320,2289.0
2023-01,795,320,2289.0
2023-02,795,320,2289.0
2023-03,795,320,2289.0
2023-04,795,320,2289.0
2023-05,795,320,2289.0
2023-06,795,320,2289.0
2023-07,795,320,2289.0
2023-08,795,320,2289.0
2023-09,795,320,2289.0
2023-10,795,320,2289.0
2023-11,795,320,2289.0
2023-12,795,320,2289.0
2024-01,795,320,2289.0
2024-02,795,320,2289.0
2024-03,795,320,2289.0
2024-04,795,320,2289.0
2024-05,795,320,2289.0
2024-06,795,320,2289.0
2024-07,795,320,2289.0
2024-08,795,320,2289.0
2024-09,795,320,2289.0
2024-10,795,320,2289.0
2024-11,795,320,2289.0
2024-12,795,320,2289.0
2025-01,795,320,2289.0
2025-02,795,320,2289.0
2025-03,795,320,2289.0
2025-04,795,320,2289.0
2025-05,795,320,2289.0
2025-06,795,320,2289.0
2025-07,795,320,2289.0
2025-08,795,320,2289.0
2025-09,795,320,2289.0
2025-10,795,320,2289.0
2025-11,795,320,2289.0
2025-12,795,320,2289.0
2020-01,461,320,2229.0
2020-02,461,320,2229.0
2020-03,461,320,2229.0
2020-04,461,320,2229.0
2020-05,461,320,2229.0
2020-06,461,320,2229.0
2020-07,461,320,2229.0
2020-08,461,320,2229.0
2020-09,461,320,2229.0
2020-10,461,320,2229.0
2020-11,461,320,2229.0
2020-12,461,320,2229.0
2021-01,461,320,2229.0
2021-02,461,320,2229.0
2021-03,461,320,2229.0
2021-04,461,320,2229.0
2021-05,461,320,2229.0
2021-06,461,320,2229.0
2021-07,461,320,2229.0
2021-08,461,320,2229.0
2021-09,461,320,2229.0
2021-10,461,320,2229.0
2021-11,461,320,2229.0
2021-12,461,320,2229.0
2022-01,461,320,2229.0
2022-02,461,320,2229.0
2022-03,461,320,2229.0
2022-04,461,320,2229.0
2022-05,461,320,2229.0
2022-06,461,320,2229.0
2022-07,461,320,2229.0
2022-08,461,320,2229.0
2022-09,461,320,2229.0
2022-10,461,320,2229.0
2022-11,461,320,2229.0
2022-12,461,320,2229.0
2023-01,461,320,2229.0
2023-02,461,320,2229.0
2023-03,461,320,2229.0
2023-04,461,320,2229.0
2023-05,461,320,2229.0
2023-06,461,320,2229.0
2023-07,461,320,2229.0
2023-08,461,320,2229.0
2023-09,461,320,2229.0
2023-10,461,320,2229.0
2023-11,461,320,2229.0
2023-12,461,320,2229.0
2024-01,461,320,2229.0
2024-02,461,320,2229.0
2024-03,461,320,2229.0
2024-04,461,320,2229.0
2024-05,461,320,2229.0
2024-06,461,320,2229.0
2024-07,461,320,2229.0
2024-08,461,320,2229.0
2024-09,461,320,2229.0
2024-10,461,320,2229.0
2024-11,461,320,2229.0
2024-12,461,320,2229.0
2025-01,461,320,2229.0
2025-02,461,320,2229.0
2025-03,461,320,2229.0
2025-04,461,320,2229.0
2025-05,461,320,2229.0
2025-06,461,320,2229.0
2025-07,461,320,2229.0
2025-08,461,320,2229.0
2025-09,461,320,2229.0
2025-10,461,320,2229.0
2025-11,461,320,2229.0
2025-12,461,320,2229.0
2020-01,953,320,2220.0
2020-02,953,320,2220.0
2020-03,953,320,2220.0
2020-04,953,320,2220.0
2020-05,953,320,2220.0
2020-06,953,320,2220.0
2020-07,953,320,2220.0
2020-08,953,320,2220.0
2020-09,953,320,2220.0
2020-10,953,320,2220.0
2020-11,953,320,2220.0
2020-12,953,320,2220.0
2021-01,953,320,2220.0
2021-02,953,320,2220.0
2021-03,953,320,2220.0
2021-04,953,320,2220.0
2021-05,953,320,2220.0
2021-06,953,320,2220.0
2021-07,953,320,2220.0
2021-08,953,320,2220.0
2021-09,953,320,2220.0
2021-10,953,320,2220.0
2021-11,953,320,2220.0
2021-12,953,320,2220.0
2022-01,953,320,2220.0
2022-02,953,320,2220.0
2022-03,953,320,2220.0
2022-04,953,320,2220.0
2022-05,953,320,2220.0
2022-06,953,320,2220.0
2022-07,953,320,2220.0
2022-08,953,320,2220.0
2022-09,953,320,2220.0
2022-10,953,320,2220.0
2022-11,953,320,2220.0
2022-12,953,320,2220.0
2023-01,953,320,2220.0
2023-02,953,320,2220.0
2023-03,953,320,2220.0
2023-04,953,320,2220.0
2023-05,953,320,2220.0
2023-06,953,320,2220.0
2023-07,953,320,2220.0
2023-08,953,320,2220.0
2023-09,953,320,2220.0
2023-10,953,320,2220.0
2023-11,953,320,2220.0
2023-12,953,320,2220.0
2024-01,953,320,2220.0
2024-02,953,320,2220.0
