document_number,debit_credit,date,amount,quantity,account_id,product_id,procurement_id,service_id,vendor_id,customer_id
BUDG78002183,Credit,2024-08-01,-11000.0,1.0,393,-1,-1,-1,-1,-1
BUDG78002183,Debit,2024-08-01,253100.0,3141.0,416,1107,-1,-1,-1,330
BUDG78002183,Credit,2024-08-01,-5800.0,1.0,410,-1,-1,-1,-1,-1
BUDG78002183,Credit,2024-08-01,-83100.0,2.0,392,-1,-1,-1,-1,-1
BUDG78002184,Debit,2024-08-01,199000.0,1971.0,416,1087,-1,-1,-1,328
BUDG78002224,Debit,2024-08-01,206900.0,3438.0,416,1199,-1,-1,-1,330
BUDG78002224,Debit,2024-08-01,1335300.0,10148.0,416,1079,-1,-1,-1,328
BUDG78002228,Credit,2024-08-01,-432300.0,132.0,424,-1,777,-1,423,-1
BUDG78002243,Debit,2024-08-01,229200.0,2.0,407,-1,-1,-1,-1,-1
BUDG78002243,Debit,2024-08-01,78600.0,1.0,402,-1,-1,-1,-1,-1
BUDG78002243,Debit,2024-08-01,592100.0,3.0,401,-1,-1,-1,-1,-1
BUDG78002243,Debit,2024-08-01,186600.0,1.0,397,-1,-1,-1,-1,-1
BUDG78002243,Debit,2024-08-01,7200.0,1.0,395,-1,-1,-1,-1,-1
BUDG78002243,Debit,2024-08-01,94800.0,1.0,399,-1,-1,-1,-1,-1
BUDG78002243,Debit,2024-08-01,103400.0,1.0,387,-1,-1,-1,-1,-1
BUDG78002243,Debit,2024-08-01,149600.0,2.0,404,-1,-1,-1,-1,-1
BUDG78002243,Credit,2024-08-01,-39100.0,12.0,424,-1,777,-1,423,-1
BUDG78002243,Debit,2024-08-01,111800.0,2.0,385,-1,-1,-1,-1,-1
BUDG78002243,Debit,2024-08-01,74300.0,1.0,403,-1,-1,-1,-1,-1
BUDG78002243,Debit,2024-08-01,280500.0,1.0,391,-1,-1,-1,-1,-1
BUDG78002243,Debit,2024-08-01,220500.0,1.0,390,-1,-1,-1,-1,-1
BUDG78002243,Debit,2024-08-01,141000.0,2.0,409,-1,-1,-1,-1,-1
BUDG78002243,Debit,2024-08-01,229100.0,2.0,393,-1,-1,-1,-1,-1
BUDG78002243,Debit,2024-08-01,41400.0,1.0,396,-1,-1,-1,-1,-1
BUDG78002243,Debit,2024-08-01,153800.0,1.0,392,-1,-1,-1,-1,-1
BUDG78002243,Debit,2024-08-01,59500.0,1.0,406,-1,-1,-1,-1,-1
BUDG78002256,Debit,2024-08-01,44759700.0,62778.0,416,1056,-1,-1,-1,330
BUDG78002276,Debit,2024-08-01,129500.0,1.0,397,-1,-1,-1,-1,-1
BUDG78002276,Debit,2024-08-01,526400.0,3.0,399,-1,-1,-1,-1,-1
BUDG78002276,Debit,2024-08-01,117500.0,1.0,403,-1,-1,-1,-1,-1
BUDG78002276,Debit,2024-08-01,658300.0,2.0,411,-1,-1,-1,-1,-1
BUDG78002276,Debit,2024-08-01,153200.0,1.0,384,-1,-1,-1,-1,-1
BUDG78002276,Debit,2024-08-01,550900.0,1.0,409,-1,-1,-1,-1,-1
BUDG78002276,Debit,2024-08-01,175700.0,1.0,393,-1,-1,-1,-1,-1
BUDG78002276,Debit,2024-08-01,611100.0,3.0,389,-1,-1,-1,-1,-1
BUDG78002276,Credit,2024-08-01,-8300.0,8153.0,421,-1,816,-1,450,-1
BUDG78002276,Debit,2024-08-01,91900.0,1.0,386,-1,-1,-1,-1,-1
BUDG78002276,Debit,2024-08-01,190900.0,3.0,410,-1,-1,-1,-1,-1
BUDG78002276,Debit,2024-08-01,87000.0,2.0,392,-1,-1,-1,-1,-1
BUDG78002276,Debit,2024-08-01,30900.0,1.0,405,-1,-1,-1,-1,-1
BUDG78002276,Debit,2024-08-01,115400.0,1.0,388,-1,-1,-1,-1,-1
BUDG78002277,Debit,2024-08-01,11200.0,28.0,416,1148,-1,-1,-1,330
BUDG78002290,Credit,2024-08-01,-2700.0,665.0,421,-1,817,-1,450,-1
BUDG78002292,Credit,2024-08-01,-26800.0,772.0,421,-1,784,-1,411,-1
BUDG78002294,Debit,2024-08-01,2500.0,3.0,416,1161,-1,-1,-1,330
BUDG78002299,Credit,2024-08-01,-39300.0,198464.0,430,-1,-1,773,411,-1
BUDG78002304,Credit,2024-08-01,-151400.0,957745.0,430,-1,-1,792,411,-1
BUDG78002321,Credit,2024-08-01,-2800.0,1.0,421,-1,755,-1,413,-1
BUDG78002354,Credit,2024-08-01,-2536600.0,4605217.0,430,-1,-1,728,411,-1
BUDG78002360,Credit,2024-08-01,-100.0,9.0,421,-1,812,-1,411,-1
BUDG78002381,Debit,2024-08-01,28100.0,1.0,402,-1,-1,-1,-1,-1
BUDG78002381,Debit,2024-08-01,14400.0,1.0,401,-1,-1,-1,-1,-1
BUDG78002381,Debit,2024-08-01,10200.0,2.0,395,-1,-1,-1,-1,-1
BUDG78002381,Debit,2024-08-01,32000.0,2.0,399,-1,-1,-1,-1,-1
BUDG78002381,Debit,2024-08-01,7900.0,1.0,404,-1,-1,-1,-1,-1
BUDG78002381,Debit,2024-08-01,2400.0,1.0,385,-1,-1,-1,-1,-1
BUDG78002381,Debit,2024-08-01,68600.0,2.0,403,-1,-1,-1,-1,-1
BUDG78002381,Debit,2024-08-01,6200.0,1.0,391,-1,-1,-1,-1,-1
BUDG78002381,Debit,2024-08-01,29100.0,2.0,411,-1,-1,-1,-1,-1
BUDG78002381,Debit,2024-08-01,3400.0,1.0,398,-1,-1,-1,-1,-1
BUDG78002381,Debit,2024-08-01,10500.0,1.0,384,-1,-1,-1,-1,-1
BUDG78002381,Debit,2024-08-01,143900.0,709.0,416,1197,-1,-1,-1,328
BUDG78002381,Debit,2024-08-01,1000.0,1.0,396,-1,-1,-1,-1,-1
BUDG78002381,Debit,2024-08-01,2700.0,1.0,394,-1,-1,-1,-1,-1
BUDG78002381,Debit,2024-08-01,5800.0,1.0,392,-1,-1,-1,-1,-1
BUDG78002397,Credit,2024-08-01,-144900.0,2.0,397,-1,-1,-1,-1,-1
BUDG78002397,Credit,2024-08-01,-147600.0,1.0,400,-1,-1,-1,-1,-1
BUDG78002397,Credit,2024-08-01,-818300.0,1.0,395,-1,-1,-1,-1,-1
BUDG78002397,Credit,2024-08-01,-208500.0,2.0,387,-1,-1,-1,-1,-1
BUDG78002397,Credit,2024-08-01,-40900.0,1.0,408,-1,-1,-1,-1,-1
BUDG78002397,Credit,2024-08-01,-181500.0,1.0,404,-1,-1,-1,-1,-1
BUDG78002397,Credit,2024-08-01,-280500.0,1.0,391,-1,-1,-1,-1,-1
BUDG78002397,Credit,2024-08-01,-59000.0,1.0,390,-1,-1,-1,-1,-1
BUDG78002397,Credit,2024-08-01,-432100.0,2.0,398,-1,-1,-1,-1,-1
BUDG78002397,Credit,2024-08-01,-46300.0,1.0,389,-1,-1,-1,-1,-1
BUDG78002397,Credit,2024-08-01,-969700.0,528.0,421,-1,792,-1,411,-1
BUDG78002397,Credit,2024-08-01,-73500.0,2.0,410,-1,-1,-1,-1,-1
BUDG78002397,Credit,2024-08-01,-339800.0,2.0,392,-1,-1,-1,-1,-1
BUDG78002397,Credit,2024-08-01,-198600.0,1.0,405,-1,-1,-1,-1,-1
BUDG78002399,Credit,2024-08-01,-3063800.0,3850868.0,430,-1,-1,721,458,-1
BUDG78002411,Credit,2024-08-01,-7700.0,940.0,421,-1,812,-1,411,-1
BUDG78002419,Credit,2024-08-01,-270200.0,27.0,424,-1,756,-1,423,-1
BUDG78002419,Debit,2024-08-01,613000.0,1722.0,416,1152,-1,-1,-1,330
BUDG78002437,Debit,2024-08-01,-0.0,,422,-1,770,-1,422,-1
BUDG78002514,Credit,2024-08-01,-15600.0,292.0,421,-1,786,-1,411,-1
BUDG78002559,Debit,2024-08-01,9300.0,20.0,418,1112,-1,-1,-1,330
BUDG78002559,Credit,2024-08-01,-600.0,270.0,421,-1,839,-1,411,-1
BUDG78002573,Credit,2024-08-01,-37300.0,6090.0,421,-1,815,-1,450,-1
BUDG78002580,Debit,2024-08-01,350400.0,1919.0,416,1189,-1,-1,-1,330
BUDG78002596,Credit,2024-08-01,-33800.0,1.0,407,-1,-1,-1,-1,-1
BUDG78002596,Credit,2024-08-01,-38900.0,1.0,401,-1,-1,-1,-1,-1
BUDG78002596,Credit,2024-08-01,-5800.0,1.0,399,-1,-1,-1,-1,-1
BUDG78002596,Credit,2024-08-01,-33900.0,1.0,408,-1,-1,-1,-1,-1
BUDG78002596,Credit,2024-08-01,-30500.0,1.0,385,-1,-1,-1,-1,-1
BUDG78002596,Credit,2024-08-01,-500.0,1.0,390,-1,-1,-1,-1,-1
BUDG78002596,Credit,2024-08-01,-13200.0,1.0,411,-1,-1,-1,-1,-1
BUDG78002596,Credit,2024-08-01,-64800.0,1.0,398,-1,-1,-1,-1,-1
BUDG78002596,Credit,2024-08-01,-26300.0,1.0,409,-1,-1,-1,-1,-1
BUDG78002596,Debit,2024-08-01,230400.0,453.0,416,1165,-1,-1,-1,330
BUDG78002596,Credit,2024-08-01,-36200.0,3.0,396,-1,-1,-1,-1,-1
BUDG78002596,Credit,2024-08-01,-34800.0,1.0,394,-1,-1,-1,-1,-1
BUDG78002596,Credit,2024-08-01,-1700.0,1.0,410,-1,-1,-1,-1,-1
BUDG78002596,Credit,2024-08-01,-112100.0,2.0,405,-1,-1,-1,-1,-1
BUDG78002596,Credit,2024-08-01,-66700.0,2.0,388,-1,-1,-1,-1,-1
BUDG78002616,Debit,2024-08-01,65600.0,2.0,407,-1,-1,-1,-1,-1
BUDG78002616,Debit,2024-08-01,293600.0,4.0,401,-1,-1,-1,-1,-1
BUDG78002616,Debit,2024-08-01,792500.0,1.0,397,-1,-1,-1,-1,-1
BUDG78002616,Debit,2024-08-01,473800.0,4.0,395,-1,-1,-1,-1,-1
BUDG78002616,Debit,2024-08-01,322500.0,1.0,399,-1,-1,-1,-1,-1
BUDG78002616,Debit,2024-08-01,162100.0,2.0,404,-1,-1,-1,-1,-1
BUDG78002616,Debit,2024-08-01,176600.0,1.0,403,-1,-1,-1,-1,-1
BUDG78002616,Debit,2024-08-01,158100.0,1.0,390,-1,-1,-1,-1,-1
BUDG78002616,Debit,2024-08-01,217800.0,2.0,411,-1,-1,-1,-1,-1
BUDG78002616,Debit,2024-08-01,65500.0,1.0,409,-1,-1,-1,-1,-1
BUDG78002616,Debit,2024-08-01,36800.0,1.0,394,-1,-1,-1,-1,-1
BUDG78002616,Credit,2024-08-01,-3135100.0,38.0,421,-1,726,-1,411,-1
BUDG78002616,Debit,2024-08-01,85300.0,1.0,410,-1,-1,-1,-1,-1
BUDG78002616,Debit,2024-08-01,25700.0,1.0,406,-1,-1,-1,-1,-1
BUDG78002616,Debit,2024-08-01,138700.0,3.0,388,-1,-1,-1,-1,-1
BUDG78002622,Credit,2024-08-01,-225400.0,2008.0,421,-1,746,-1,411,-1
BUDG78002645,Debit,2024-08-01,72900.0,655.0,416,1170,-1,-1,-1,335
BUDG78002650,Debit,2024-08-01,79000.0,172.0,416,1173,-1,-1,-1,330
BUDG78002656,Debit,2024-08-01,2711400.0,2957.0,416,1055,-1,-1,-1,330
BUDG78002711,Debit,2024-08-01,327700.0,268.0,418,1064,-1,-1,-1,330
BUDG78002745,Debit,2024-08-01,168000.0,828.0,416,1178,-1,-1,-1,335
BUDG78002746,Debit,2024-08-01,343200.0,14021.0,416,1086,-1,-1,-1,336
BUDG78002751,Debit,2024-08-01,55300.0,68.0,418,1167,-1,-1,-1,330
BUDG78002754,Debit,2024-08-01,4300.0,28.0,416,1100,-1,-1,-1,328
BUDG78002787,Credit,2024-08-01,-9800.0,1198.0,421,-1,801,-1,470,-1
BUDG78002797,Debit,2024-08-01,9100.0,82.0,416,1170,-1,-1,-1,335
BUDG78002813,Debit,2024-08-01,13889000.0,59462.0,416,1067,-1,-1,-1,330
BUDG78002819,Debit,2024-08-01,316500.0,622.0,416,1187,-1,-1,-1,330
BUDG78002821,Credit,2024-08-01,-136800.0,11.0,421,-1,761,-1,411,-1
BUDG78002832,Credit,2024-08-01,-77200.0,293317.0,430,-1,-1,759,432,-1
BUDG78002838,Debit,2024-08-01,1861000.0,3.0,401,-1,-1,-1,-1,-1
BUDG78002838,Debit,2024-08-01,239600.0,1.0,397,-1,-1,-1,-1,-1
BUDG78002838,Debit,2024-08-01,298100.0,2.0,395,-1,-1,-1,-1,-1
BUDG78002838,Debit,2024-08-01,67100.0,1.0,399,-1,-1,-1,-1,-1
BUDG78002838,Debit,2024-08-01,691400.0,1.0,387,-1,-1,-1,-1,-1
BUDG78002838,Debit,2024-08-01,394100.0,2.0,408,-1,-1,-1,-1,-1
BUDG78002838,Debit,2024-08-01,1424100.0,3.0,404,-1,-1,-1,-1,-1
BUDG78002838,Debit,2024-08-01,271600.0,1.0,385,-1,-1,-1,-1,-1
BUDG78002838,Debit,2024-08-01,544500.0,1.0,391,-1,-1,-1,-1,-1
BUDG78002838,Debit,2024-08-01,386100.0,1.0,384,-1,-1,-1,-1,-1
BUDG78002838,Debit,2024-08-01,35800.0,1.0,409,-1,-1,-1,-1,-1
BUDG78002838,Debit,2024-08-01,301300.0,1.0,396,-1,-1,-1,-1,-1
BUDG78002838,Credit,2024-08-01,-10300.0,388.0,421,-1,820,-1,411,-1
BUDG78002838,Debit,2024-08-01,607100.0,1.0,392,-1,-1,-1,-1,-1
BUDG78002838,Debit,2024-08-01,645900.0,2.0,388,-1,-1,-1,-1,-1
BUDG78002845,Credit,2024-08-01,-289500.0,2.0,397,-1,-1,-1,-1,-1
BUDG78002845,Credit,2024-08-01,-13000.0,1.0,400,-1,-1,-1,-1,-1
BUDG78002845,Credit,2024-08-01,-175200.0,1.0,387,-1,-1,-1,-1,-1
BUDG78002845,Credit,2024-08-01,-7556500.0,4357832.0,430,-1,-1,714,458,-1
BUDG78002845,Credit,2024-08-01,-367200.0,2.0,398,-1,-1,-1,-1,-1
BUDG78002845,Credit,2024-08-01,-58300.0,2.0,384,-1,-1,-1,-1,-1
BUDG78002845,Credit,2024-08-01,-75200.0,1.0,409,-1,-1,-1,-1,-1
BUDG78002845,Credit,2024-08-01,-334500.0,1.0,389,-1,-1,-1,-1,-1
BUDG78002845,Credit,2024-08-01,-133300.0,1.0,405,-1,-1,-1,-1,-1
BUDG78002845,Credit,2024-08-01,-17900.0,1.0,406,-1,-1,-1,-1,-1
BUDG78002845,Credit,2024-08-01,-69700.0,1.0,388,-1,-1,-1,-1,-1
BUDG78002846,Credit,2024-08-01,-33000.0,1.0,407,-1,-1,-1,-1,-1
BUDG78002846,Credit,2024-08-01,-76400.0,1.0,402,-1,-1,-1,-1,-1
BUDG78002846,Credit,2024-08-01,-30500.0,1.0,400,-1,-1,-1,-1,-1
BUDG78002846,Credit,2024-08-01,-117300.0,1.0,399,-1,-1,-1,-1,-1
BUDG78002846,Credit,2024-08-01,-55800.0,1.0,404,-1,-1,-1,-1,-1
BUDG78002846,Credit,2024-08-01,-152600.0,1.0,390,-1,-1,-1,-1,-1
BUDG78002846,Credit,2024-08-01,-73600.0,1.0,384,-1,-1,-1,-1,-1
BUDG78002846,Debit,2024-08-01,282000.0,554.0,416,1078,-1,-1,-1,335
BUDG78002846,Credit,2024-08-01,-96800.0,1.0,386,-1,-1,-1,-1,-1
BUDG78002846,Credit,2024-08-01,-167800.0,1.0,405,-1,-1,-1,-1,-1
BUDG78002846,Credit,2024-08-01,-212900.0,1.0,388,-1,-1,-1,-1,-1
BUDG78002861,Debit,2024-08-01,276700.0,453.0,416,1123,-1,-1,-1,335
BUDG78002885,Debit,2024-08-01,8400.0,56.0,416,1171,-1,-1,-1,356
BUDG78002929,Credit,2024-08-01,-314300.0,123267.0,430,-1,-1,712,411,-1
BUDG78002929,Credit,2024-08-01,-70500.0,49.0,421,-1,760,-1,411,-1
BUDG78002949,Debit,2024-08-01,268100.0,2209.0,416,1164,-1,-1,-1,330
BUDG78002958,Credit,2024-08-01,-12700.0,91985.0,430,-1,-1,805,438,-1
BUDG78002967,Debit,2024-08-01,2476100.0,62245.0,416,1066,-1,-1,-1,335
BUDG78002971,Credit,2024-08-01,-359300.0,10.0,424,-1,754,-1,437,-1
BUDG78002999,Credit,2024-08-01,-68200.0,3.0,402,-1,-1,-1,-1,-1
BUDG78002999,Credit,2024-08-01,-215900.0,1.0,401,-1,-1,-1,-1,-1
BUDG78002999,Credit,2024-08-01,-85000.0,2.0,397,-1,-1,-1,-1,-1
BUDG78002999,Credit,2024-08-01,-249400.0,3.0,395,-1,-1,-1,-1,-1
BUDG78002999,Credit,2024-08-01,-240500.0,2.0,387,-1,-1,-1,-1,-1
BUDG78002999,Credit,2024-08-01,-142000.0,1.0,408,-1,-1,-1,-1,-1
BUDG78002999,Credit,2024-08-01,-90400.0,372426.0,430,-1,-1,762,411,-1
BUDG78002999,Credit,2024-08-01,-11400.0,1.0,385,-1,-1,-1,-1,-1
BUDG78002999,Credit,2024-08-01,-46700.0,1.0,403,-1,-1,-1,-1,-1
BUDG78002999,Credit,2024-08-01,-12600.0,1.0,411,-1,-1,-1,-1,-1
BUDG78002999,Credit,2024-08-01,-7900.0,1.0,384,-1,-1,-1,-1,-1
BUDG78002999,Credit,2024-08-01,-24800.0,1.0,386,-1,-1,-1,-1,-1
BUDG78002999,Credit,2024-08-01,-48800.0,1.0,388,-1,-1,-1,-1,-1
BUDG78003018,Debit,2024-08-01,3629000.0,5940.0,416,1065,-1,-1,-1,330
BUDG78003037,Debit,2024-08-01,490900.0,2419.0,416,1088,-1,-1,-1,330
BUDG78003043,Debit,2024-08-01,1526400.0,11600.0,416,1069,-1,-1,-1,328
BUDG78003048,Credit,2024-08-01,-5793600.0,2.0,401,-1,-1,-1,-1,-1
BUDG78003048,Credit,2024-08-01,-286000.0,1.0,397,-1,-1,-1,-1,-1
BUDG78003048,Credit,2024-08-01,-3776700.0,2.0,395,-1,-1,-1,-1,-1
BUDG78003048,Credit,2024-08-01,-635500.0,1.0,399,-1,-1,-1,-1,-1
BUDG78003048,Credit,2024-08-01,-5838400.0,2.0,408,-1,-1,-1,-1,-1
BUDG78003048,Credit,2024-08-01,-756600.0,1.0,404,-1,-1,-1,-1,-1
BUDG78003048,Credit,2024-08-01,-644200.0,1.0,385,-1,-1,-1,-1,-1
BUDG78003048,Credit,2024-08-01,-1826400.0,2.0,411,-1,-1,-1,-1,-1
BUDG78003048,Credit,2024-08-01,-3194100.0,1.0,398,-1,-1,-1,-1,-1
BUDG78003048,Credit,2024-08-01,-1842400.0,1.0,384,-1,-1,-1,-1,-1
BUDG78003048,Credit,2024-08-01,-4547700.0,1.0,409,-1,-1,-1,-1,-1
BUDG78003048,Debit,2024-08-01,1400.0,1.0,416,1131,-1,-1,-1,330
BUDG78003048,Credit,2024-08-01,-4560800.0,2.0,386,-1,-1,-1,-1,-1
BUDG78003048,Credit,2024-08-01,-5102800.0,1.0,410,-1,-1,-1,-1,-1
BUDG78003048,Credit,2024-08-01,-909600.0,1.0,392,-1,-1,-1,-1,-1
BUDG78003048,Credit,2024-08-01,-4042400.0,3.0,406,-1,-1,-1,-1,-1
BUDG78003067,Credit,2024-08-01,-19200.0,1.0,387,-1,-1,-1,-1,-1
BUDG78003067,Credit,2024-08-01,-14800.0,1.0,385,-1,-1,-1,-1,-1
BUDG78003067,Credit,2024-08-01,-202800.0,1.0,390,-1,-1,-1,-1,-1
BUDG78003067,Credit,2024-08-01,-30800.0,1.0,384,-1,-1,-1,-1,-1
BUDG78003067,Debit,2024-08-01,269200.0,189.0,416,1183,-1,-1,-1,330
BUDG78003067,Credit,2024-08-01,-64600.0,1.0,394,-1,-1,-1,-1,-1
BUDG78003067,Credit,2024-08-01,-4500.0,1.0,386,-1,-1,-1,-1,-1
BUDG78003067,Credit,2024-08-01,-90500.0,1.0,410,-1,-1,-1,-1,-1
BUDG78003067,Credit,2024-08-01,-30000.0,1.0,388,-1,-1,-1,-1,-1
BUDG78003089,Debit,2024-08-01,68800.0,113.0,416,1123,-1,-1,-1,335
BUDG78003103,Debit,2024-08-01,12000.0,39.0,416,1155,-1,-1,-1,330
BUDG78003133,Credit,2024-08-01,-91700.0,1.0,402,-1,-1,-1,-1,-1
BUDG78003133,Credit,2024-08-01,-80300.0,1.0,395,-1,-1,-1,-1,-1
BUDG78003133,Credit,2024-08-01,-137100.0,1.0,391,-1,-1,-1,-1,-1
BUDG78003133,Debit,2024-08-01,819000.0,1005.0,418,1167,-1,-1,-1,330
BUDG78003133,Credit,2024-08-01,-183000.0,1.0,389,-1,-1,-1,-1,-1
BUDG78003133,Credit,2024-08-01,-408900.0,1.0,392,-1,-1,-1,-1,-1
BUDG78003194,Debit,2024-08-01,200600.0,1099.0,416,1090,-1,-1,-1,328
BUDG78003223,Debit,2024-08-01,977900.0,9684.0,416,1087,-1,-1,-1,328
BUDG78003261,Debit,2024-08-01,74500.0,81.0,416,1149,-1,-1,-1,328
BUDG78003267,Debit,2024-08-01,3625800.0,10185.0,416,1083,-1,-1,-1,330
BUDG78003330,Credit,2024-08-01,-2700.0,1.0,397,-1,-1,-1,-1,-1
BUDG78003330,Credit,2024-08-01,-45400.0,1.0,387,-1,-1,-1,-1,-1
BUDG78003330,Credit,2024-08-01,-41700.0,2.0,404,-1,-1,-1,-1,-1
BUDG78003330,Credit,2024-08-01,-177000.0,2.0,403,-1,-1,-1,-1,-1
BUDG78003330,Credit,2024-08-01,-104500.0,1.0,390,-1,-1,-1,-1,-1
BUDG78003330,Credit,2024-08-01,-124000.0,2.0,411,-1,-1,-1,-1,-1
BUDG78003330,Credit,2024-08-01,-48100.0,1.0,398,-1,-1,-1,-1,-1
BUDG78003330,Credit,2024-08-01,-192300.0,1.0,409,-1,-1,-1,-1,-1
BUDG78003330,Credit,2024-08-01,-108100.0,3.0,393,-1,-1,-1,-1,-1
BUDG78003330,Debit,2024-08-01,1054900.0,2592.0,416,1160,-1,-1,-1,330
BUDG78003330,Credit,2024-08-01,-130100.0,2.0,396,-1,-1,-1,-1,-1
BUDG78003330,Credit,2024-08-01,-1500.0,1.0,405,-1,-1,-1,-1,-1
BUDG78003330,Credit,2024-08-01,-49400.0,1.0,406,-1,-1,-1,-1,-1
BUDG78003404,Credit,2024-08-01,-54800.0,1.0,407,-1,-1,-1,-1,-1
BUDG78003404,Credit,2024-08-01,-265000.0,1.0,399,-1,-1,-1,-1,-1
BUDG78003404,Credit,2024-08-01,-62400.0,1.0,408,-1,-1,-1,-1,-1
BUDG78003404,Credit,2024-08-01,-166700.0,2.0,385,-1,-1,-1,-1,-1
BUDG78003404,Credit,2024-08-01,-20600.0,1.0,403,-1,-1,-1,-1,-1
BUDG78003404,Credit,2024-08-01,-52200.0,1.0,391,-1,-1,-1,-1,-1
BUDG78003404,Credit,2024-08-01,-63100.0,1.0,411,-1,-1,-1,-1,-1
BUDG78003404,Credit,2024-08-01,-158900.0,2.0,409,-1,-1,-1,-1,-1
BUDG78003404,Credit,2024-08-01,-27200.0,2.0,389,-1,-1,-1,-1,-1
BUDG78003404,Debit,2024-08-01,658800.0,1851.0,416,1083,-1,-1,-1,330
BUDG78003404,Credit,2024-08-01,-125200.0,1.0,396,-1,-1,-1,-1,-1
BUDG78003404,Credit,2024-08-01,-56200.0,2.0,386,-1,-1,-1,-1,-1
BUDG78003404,Credit,2024-08-01,-68600.0,1.0,410,-1,-1,-1,-1,-1
BUDG78003404,Credit,2024-08-01,-93800.0,1.0,405,-1,-1,-1,-1,-1
BUDG78003462,Credit,2024-08-01,-1200.0,1.0,397,-1,-1,-1,-1,-1
BUDG78003462,Credit,2024-08-01,-9000.0,2.0,387,-1,-1,-1,-1,-1
BUDG78003462,Credit,2024-08-01,-7200.0,1.0,391,-1,-1,-1,-1,-1
BUDG78003462,Debit,2024-08-01,32200.0,53.0,418,1184,-1,-1,-1,330
BUDG78003462,Credit,2024-08-01,-7100.0,1.0,409,-1,-1,-1,-1,-1
BUDG78003462,Credit,2024-08-01,-8300.0,1.0,396,-1,-1,-1,-1,-1
BUDG78003472,Debit,2024-08-01,771300.0,1515.0,416,1124,-1,-1,-1,330
BUDG78003487,Credit,2024-08-01,-1000.0,1.0,401,-1,-1,-1,-1,-1
BUDG78003487,Credit,2024-08-01,-1400.0,2.0,397,-1,-1,-1,-1,-1
BUDG78003487,Credit,2024-08-01,-700.0,2.0,399,-1,-1,-1,-1,-1
BUDG78003487,Credit,2024-08-01,-600.0,2.0,408,-1,-1,-1,-1,-1
BUDG78003487,Credit,2024-08-01,-300.0,1.0,404,-1,-1,-1,-1,-1
BUDG78003487,Credit,2024-08-01,-2900.0,1.0,403,-1,-1,-1,-1,-1
BUDG78003487,Credit,2024-08-01,-300.0,1.0,398,-1,-1,-1,-1,-1
BUDG78003487,Debit,2024-08-01,9100.0,36.0,416,1172,-1,-1,-1,331
BUDG78003487,Credit,2024-08-01,-700.0,2.0,405,-1,-1,-1,-1,-1
BUDG78003487,Credit,2024-08-01,-1600.0,1.0,406,-1,-1,-1,-1,-1
BUDG78003542,Debit,2024-08-01,41800.0,103.0,416,1113,-1,-1,-1,335
BUDG78003566,Debit,2024-08-01,1909300.0,3751.0,416,1124,-1,-1,-1,330
BUDG78003593,Debit,2024-08-01,87891200.0,78406.0,416,1053,-1,-1,-1,330
BUDG78003613,Debit,2024-08-01,575500.0,2576.0,416,1195,-1,-1,-1,328
BUDG78003648,Debit,2024-08-01,164900.0,202.0,416,1137,-1,-1,-1,330
BUDG78003703,Credit,2024-08-01,-3400.0,1.0,401,-1,-1,-1,-1,-1
BUDG78003703,Credit,2024-08-01,-13800.0,2.0,399,-1,-1,-1,-1,-1
BUDG78003703,Credit,2024-08-01,-13500.0,1.0,387,-1,-1,-1,-1,-1
BUDG78003703,Credit,2024-08-01,-3000.0,2.0,404,-1,-1,-1,-1,-1
BUDG78003703,Credit,2024-08-01,-2400.0,1.0,385,-1,-1,-1,-1,-1
BUDG78003703,Credit,2024-08-01,-5900.0,1.0,411,-1,-1,-1,-1,-1
BUDG78003703,Credit,2024-08-01,-5200.0,1.0,393,-1,-1,-1,-1,-1
BUDG78003703,Debit,2024-08-01,83000.0,41.0,416,1191,-1,-1,-1,330
BUDG78003703,Credit,2024-08-01,-13100.0,3.0,396,-1,-1,-1,-1,-1
BUDG78003703,Credit,2024-08-01,-5700.0,1.0,394,-1,-1,-1,-1,-1
BUDG78003703,Credit,2024-08-01,-1100.0,1.0,386,-1,-1,-1,-1,-1
BUDG78003703,Credit,2024-08-01,-3100.0,1.0,410,-1,-1,-1,-1,-1
BUDG78003703,Credit,2024-08-01,-4300.0,1.0,392,-1,-1,-1,-1,-1
BUDG78003703,Credit,2024-08-01,-10300.0,1.0,406,-1,-1,-1,-1,-1
BUDG78003703,Credit,2024-08-01,-4300.0,1.0,388,-1,-1,-1,-1,-1
BUDG78003711,Credit,2024-08-01,-54100.0,1.0,407,-1,-1,-1,-1,-1
BUDG78003711,Credit,2024-08-01,-36000.0,2.0,402,-1,-1,-1,-1,-1
BUDG78003711,Credit,2024-08-01,-7800.0,1.0,400,-1,-1,-1,-1,-1
BUDG78003711,Credit,2024-08-01,-2100.0,1.0,395,-1,-1,-1,-1,-1
BUDG78003711,Credit,2024-08-01,-11000.0,1.0,387,-1,-1,-1,-1,-1
BUDG78003711,Credit,2024-08-01,-3400.0,1.0,390,-1,-1,-1,-1,-1
BUDG78003711,Debit,2024-08-01,126400.0,248.0,418,1091,-1,-1,-1,330
BUDG78003711,Credit,2024-08-01,-47300.0,2.0,409,-1,-1,-1,-1,-1
BUDG78003711,Credit,2024-08-01,-53900.0,2.0,389,-1,-1,-1,-1,-1
BUDG78003711,Credit,2024-08-01,-4400.0,1.0,396,-1,-1,-1,-1,-1
BUDG78003711,Credit,2024-08-01,-66800.0,2.0,410,-1,-1,-1,-1,-1
